sep=;
FrameUpdate;FrameFixed;timestampStartCycle;timestampStartCycleMillisecond;timestampStartFixed;timestampStartFixedMillisecond;timestampDifference;timestampUnityTime;timestampUnityTimeDifference;OVRInputLTouchPositionX;OVRInputLTouchPositionY;OVRInputLTouchPositionZ;OVRInputLTouchSpeed;OVRInputLTouchVelocityX;OVRInputLTouchVelocityY;OVRInputLTouchVelocityZ;OVRInputLTouchAccelerationX;OVRInputLTouchAccelerationY;OVRInputLTouchAccelerationZ;OVRInputLTouchAccelerationStrength;OVRInputLTouchOrientationX;OVRInputLTouchOrientationY;OVRInputLTouchOrientationZ;OVRInputLTouchOrientationW;OVRInputLTouchAngSpeed;OVRInputLTouchAngVelocityX;OVRInputLTouchAngVelocityY;OVRInputLTouchAngVelocityZ;OVRInputLTouchAngAccelerationX;OVRInputLTouchAngAccelerationY;OVRInputLTouchAngAccelerationZ;OVRInputLTouchAngAccelerationStrength;OVRInputRTouchPositionX;OVRInputRTouchPositionY;OVRInputRTouchPositionZ;OVRInputRTouchSpeed;OVRInputRTouchVelocityX;OVRInputRTouchVelocityY;OVRInputRTouchVelocityZ;OVRInputRTouchAccelerationX;OVRInputRTouchAccelerationY;OVRInputRTouchAccelerationZ;OVRInputRTouchAccelerationStrength;OVRInputRTouchOrientationX;OVRInputRTouchOrientationY;OVRInputRTouchOrientationZ;OVRInputRTouchOrientationW;OVRInputRTouchAngSpeed;OVRInputRTouchAngVelocityX;OVRInputRTouchAngVelocityY;OVRInputRTouchAngVelocityZ;OVRInputRTouchAngAccelerationX;OVRInputRTouchAngAccelerationY;OVRInputRTouchAngAccelerationZ;OVRInputRTouchAngAccelerationStrength;RawButton.None;RawTouch.None;RawNearTouch.None;RawAxis1D.None;RawAxis2D.None;OVRNodeHeadPositionX;OVRNodeHeadPositionY;OVRNodeHeadPositionZ;OVRNodeHeadSpeed;OVRNodeHeadVelocityX;OVRNodeHeadVelocityY;OVRNodeHeadVelocityZ;OVRNodeHeadAccelerationX;OVRNodeHeadAccelerationY;OVRNodeHeadAccelerationZ;OVRNodeHeadAccelerationStrength;OVRNodeHeadOrientationX;OVRNodeHeadOrientationY;OVRNodeHeadOrientationZ;OVRNodeHeadOrientationW;OVRNodeHeadAngSpeed;OVRNodeHeadAngVelocityX;OVRNodeHeadAngVelocityY;OVRNodeHeadAngVelocityZ;OVRNodeHeadAngAccelerationX;OVRNodeHeadAngAccelerationY;OVRNodeHeadAngAccelerationZ;OVRNodeHeadAngAccelerationStrength;timestampEndFixed;timestampEndFixedMillisecond;teleportInfo;Command
349;578;2024-09-23 14:16:25.464;1727100985464;2024-09-23 14:16:25.513;1727100985513;50;11.54;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04370208;1.084293;0.06775529;0.001322057;-0.0002525931;-0.0006583781;-0.001118289;0;0;0;0;0.09110091;-0.07355686;0.0556464;0.9915611;0.01720511;0.0006914162;0.01686935;0.003311002;0;0;0;0;2024-09-23 14:16:25.513;1727100985513;0;
349;579;2024-09-23 14:16:25.513;1727100985513;2024-09-23 14:16:25.515;1727100985515;2;11.56;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04370208;1.084293;0.06775529;0.001322057;-0.0002525931;-0.0006583781;-0.001118289;0;0;0;0;0.09110091;-0.07355686;0.0556464;0.9915611;0.01720511;0.0006914162;0.01686935;0.003311002;0;0;0;0;2024-09-23 14:16:25.516;1727100985515;0;
350;580;2024-09-23 14:16:25.516;1727100985516;2024-09-23 14:16:25.563;1727100985563;48;11.58;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0436417;1.08432;0.0677983;0.001092962;0.0005572244;-6.225853E-05;-0.0009381847;0;0;0;0;0.09088212;-0.07335664;0.05545071;0.991607;0.00589593;0.004559573;0.003442788;-0.001455851;0;0;0;0;2024-09-23 14:16:25.564;1727100985563;0;
350;581;2024-09-23 14:16:25.564;1727100985564;2024-09-23 14:16:25.564;1727100985564;1;11.6;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0436417;1.08432;0.0677983;0.001092962;0.0005572244;-6.225853E-05;-0.0009381847;0;0;0;0;0.09088212;-0.07335664;0.05545071;0.991607;0.00589593;0.004559573;0.003442788;-0.001455851;0;0;0;0;2024-09-23 14:16:25.565;1727100985564;0;
351;582;2024-09-23 14:16:25.565;1727100985565;2024-09-23 14:16:25.619;1727100985619;55;11.62;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04362937;1.084315;0.06768456;0.0007424598;0.0002556707;-0.0001953793;-0.0006691084;0;0;0;0;0.09086719;-0.07351968;0.05544158;0.9915968;0.007168167;0.003894205;0.00588523;0.001257719;0;0;0;0;2024-09-23 14:16:25.619;1727100985619;0;
352;583;2024-09-23 14:16:25.619;1727100985619;2024-09-23 14:16:25.651;1727100985651;32;11.64;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04366321;1.084237;0.06773091;0.001080022;-0.0001202195;-0.0007518269;-0.000765997;0;0;0;0;0.09088231;-0.07374012;0.05505444;0.9916006;0.009609411;0.002555809;0.00754454;-0.005374807;0;0;0;0;2024-09-23 14:16:25.652;1727100985651;0;
352;584;2024-09-23 14:16:25.652;1727100985652;2024-09-23 14:16:25.652;1727100985652;1;11.66;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04366321;1.084237;0.06773091;0.001080022;-0.0001202195;-0.0007518269;-0.000765997;0;0;0;0;0.09088231;-0.07374012;0.05505444;0.9916006;0.009609411;0.002555809;0.00754454;-0.005374807;0;0;0;0;2024-09-23 14:16:25.652;1727100985652;0;
353;585;2024-09-23 14:16:25.652;1727100985652;2024-09-23 14:16:25.704;1727100985704;52;11.68;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04369015;1.084196;0.06774275;0.001265219;-0.0003470366;-0.0009969114;-0.000697505;0;0;0;0;0.09114215;-0.07390872;0.05503849;0.9915651;0.01018924;-0.002523505;0.009180171;-0.00363;0;0;0;0;2024-09-23 14:16:25.704;1727100985704;0;
353;586;2024-09-23 14:16:25.704;1727100985704;2024-09-23 14:16:25.706;1727100985706;2;11.7;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04369015;1.084196;0.06774275;0.001265219;-0.0003470366;-0.0009969114;-0.000697505;0;0;0;0;0.09114215;-0.07390872;0.05503849;0.9915651;0.01018924;-0.002523505;0.009180171;-0.00363;0;0;0;0;2024-09-23 14:16:25.706;1727100985706;0;
354;587;2024-09-23 14:16:25.706;1727100985706;2024-09-23 14:16:25.761;1727100985761;55;11.72;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04361018;1.084301;0.06768607;0.0007110494;-0.0002166031;-0.0005278161;-0.0004243636;0;0;0;0;0.09098975;-0.073394;0.05495145;0.9916221;0.00777558;0.0002433811;-0.005141603;-0.005827892;0;0;0;0;2024-09-23 14:16:25.762;1727100985761;0;
355;588;2024-09-23 14:16:25.762;1727100985762;2024-09-23 14:16:25.817;1727100985817;56;11.74;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04361875;1.084356;0.06777298;0.00119533;-0.0002096854;0.0004498679;-0.001087412;0;0;0;0;0.09051186;-0.07406951;0.05569971;0.9915739;0.01721097;0.008954135;0.009238049;0.01143239;0;0;0;0;2024-09-23 14:16:25.819;1727100985817;0;
355;589;2024-09-23 14:16:25.819;1727100985819;2024-09-23 14:16:25.819;1727100985819;2;11.76;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04361875;1.084356;0.06777298;0.00119533;-0.0002096854;0.0004498679;-0.001087412;0;0;0;0;0.09051186;-0.07406951;0.05569971;0.9915739;0.01721097;0.008954135;0.009238049;0.01143239;0;0;0;0;2024-09-23 14:16:25.819;1727100985819;0;
356;590;2024-09-23 14:16:25.819;1727100985819;2024-09-23 14:16:25.874;1727100985874;55;11.78;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04364476;1.084492;0.06762195;0.001047146;0.0002877305;0.0009937373;0.0001619012;0;0;0;0;0.09113661;-0.07384527;0.05470066;0.9915891;0.01180527;-0.007275898;0.003508548;-0.008609056;0;0;0;0;2024-09-23 14:16:25.874;1727100985874;0;
356;591;2024-09-23 14:16:25.874;1727100985874;2024-09-23 14:16:25.875;1727100985875;1;11.8;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04364476;1.084492;0.06762195;0.001047146;0.0002877305;0.0009937373;0.0001619012;0;0;0;0;0.09113661;-0.07384527;0.05470066;0.9915891;0.01180527;-0.007275898;0.003508548;-0.008609056;0;0;0;0;2024-09-23 14:16:25.875;1727100985875;0;
357;592;2024-09-23 14:16:25.875;1727100985875;2024-09-23 14:16:25.930;1727100985930;55;11.82;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04362622;1.08457;0.067566;0.001349111;0.0002312861;0.001198077;0.0005755174;0;0;0;0;0.09072074;-0.07370422;0.05486608;0.9916285;0.005617846;0.004947892;-0.002329819;-0.001284719;0;0;0;0;2024-09-23 14:16:25.930;1727100985930;0;
358;593;2024-09-23 14:16:25.930;1727100985930;2024-09-23 14:16:25.986;1727100985986;56;11.84;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04346121;1.084594;0.06737126;0.001759009;0.0009942659;0.0006346305;0.00130491;0;0;0;0;0.09039022;-0.07326581;0.05546605;0.9916579;0.01664153;0.007383413;-0.0116516;0.009309452;0;0;0;0;2024-09-23 14:16:25.986;1727100985986;0;
358;594;2024-09-23 14:16:25.986;1727100985986;2024-09-23 14:16:25.987;1727100985987;1;11.86;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04346121;1.084594;0.06737126;0.001759009;0.0009942659;0.0006346305;0.00130491;0;0;0;0;0.09039022;-0.07326581;0.05546605;0.9916579;0.01664153;0.007383413;-0.0116516;0.009309452;0;0;0;0;2024-09-23 14:16:25.987;1727100985987;0;
359;595;2024-09-23 14:16:25.987;1727100985987;2024-09-23 14:16:26.042;1727100986042;55;11.88;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04345349;1.084654;0.06727345;0.00197298;0.0004458417;0.001035366;0.001619226;0;0;0;0;0.0907954;-0.07336935;0.05514171;0.9916313;0.004363828;-0.00419167;-0.00111171;-0.0004868309;0;0;0;0;2024-09-23 14:16:26.042;1727100986042;0;
359;596;2024-09-23 14:16:26.042;1727100986042;2024-09-23 14:16:26.044;1727100986044;2;11.9;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04345349;1.084654;0.06727345;0.00197298;0.0004458417;0.001035366;0.001619226;0;0;0;0;0.0907954;-0.07336935;0.05514171;0.9916313;0.004363828;-0.00419167;-0.00111171;-0.0004868309;0;0;0;0;2024-09-23 14:16:26.044;1727100986044;0;
360;597;2024-09-23 14:16:26.044;1727100986044;2024-09-23 14:16:26.099;1727100986099;55;11.92;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04360965;1.084675;0.0672154;0.001445988;-0.001078562;0.0008898404;0.0003684676;0;0;0;0;0.09043296;-0.07405293;0.05522335;0.991609;0.01375647;0.006016337;0.01211737;0.002492694;0;0;0;0;2024-09-23 14:16:26.099;1727100986099;0;
361;598;2024-09-23 14:16:26.099;1727100986099;2024-09-23 14:16:26.132;1727100986132;33;11.94;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04363132;1.084629;0.06729144;0.0008215862;-0.0006649298;9.008509E-07;-0.0004825676;0;0;0;0;0.09047759;-0.07403737;0.05491494;0.9916232;0.007289764;0.001880326;0.006154765;-0.003424019;0;0;0;0;2024-09-23 14:16:26.132;1727100986132;0;
361;599;2024-09-23 14:16:26.132;1727100986132;2024-09-23 14:16:26.133;1727100986133;1;11.96;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04363132;1.084629;0.06729144;0.0008215862;-0.0006649298;9.008509E-07;-0.0004825676;0;0;0;0;0.09047759;-0.07403737;0.05491494;0.9916232;0.007289764;0.001880326;0.006154765;-0.003424019;0;0;0;0;2024-09-23 14:16:26.134;1727100986133;0;
362;600;2024-09-23 14:16:26.134;1727100986134;2024-09-23 14:16:26.184;1727100986184;51;11.98;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04354838;1.0846;0.0673701;0.001429266;0.000186573;-0.0003493438;-0.001373299;0;0;0;0;0.09053456;-0.07377872;0.05506185;0.9916292;0.001863569;-0.0009182342;-4.15301E-05;-0.001621114;0;0;0;0;2024-09-23 14:16:26.185;1727100986184;0;
362;601;2024-09-23 14:16:26.185;1727100986185;2024-09-23 14:16:26.185;1727100986185;1;12;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04354838;1.0846;0.0673701;0.001429266;0.000186573;-0.0003493438;-0.001373299;0;0;0;0;0.09053456;-0.07377872;0.05506185;0.9916292;0.001863569;-0.0009182342;-4.15301E-05;-0.001621114;0;0;0;0;2024-09-23 14:16:26.185;1727100986185;0;
363;602;2024-09-23 14:16:26.185;1727100986185;2024-09-23 14:16:26.236;1727100986236;51;12.02;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04331881;1.084677;0.06744251;0.002831274;0.002047523;0.0003440324;-0.001924943;0;0;0;0;0.09015232;-0.07334894;0.05549182;0.9916719;0.01350455;0.00613182;-0.0107922;0.00531998;0;0;0;0;2024-09-23 14:16:26.237;1727100986236;0;
364;603;2024-09-23 14:16:26.237;1727100986237;2024-09-23 14:16:26.291;1727100986291;55;12.04;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04303313;1.084705;0.0675417;0.004062222;0.003636577;0.0003233559;-0.001781123;0;0;0;0;0.09027691;-0.07205565;0.05528969;0.9917667;0.02790087;0.0004349266;-0.02789354;-0.000468656;0;0;0;0;2024-09-23 14:16:26.292;1727100986291;0;
364;604;2024-09-23 14:16:26.292;1727100986292;2024-09-23 14:16:26.292;1727100986292;1;12.06;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04303313;1.084705;0.0675417;0.004062222;0.003636577;0.0003233559;-0.001781123;0;0;0;0;0.09027691;-0.07205565;0.05528969;0.9917667;0.02790087;0.0004349266;-0.02789354;-0.000468656;0;0;0;0;2024-09-23 14:16:26.292;1727100986292;0;
365;605;2024-09-23 14:16:26.292;1727100986292;2024-09-23 14:16:26.324;1727100986324;32;12.08;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04299914;1.084693;0.06757592;0.002612248;0.002063281;0.0002367221;-0.001584511;0;0;0;0;0.09013031;-0.07201641;0.05498584;0.9917997;0.01739317;0.001804745;-0.01525485;-0.008158113;0;0;0;0;2024-09-23 14:16:26.326;1727100986324;0;
365;606;2024-09-23 14:16:26.326;1727100986326;2024-09-23 14:16:26.327;1727100986327;3;12.1;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04299914;1.084693;0.06757592;0.002612248;0.002063281;0.0002367221;-0.001584511;0;0;0;0;0.09013031;-0.07201641;0.05498584;0.9917997;0.01739317;0.001804745;-0.01525485;-0.008158113;0;0;0;0;2024-09-23 14:16:26.327;1727100986327;0;
366;607;2024-09-23 14:16:26.327;1727100986327;2024-09-23 14:16:26.379;1727100986379;52;12.12;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04326411;1.084604;0.06751086;0.001524563;-0.0012135;-0.0006298143;-0.000674571;0;0;0;0;0.09047863;-0.07376992;0.05531493;0.9916208;0.02295179;-0.003715466;0.0223606;0.003603274;0;0;0;0;2024-09-23 14:16:26.379;1727100986379;0;
367;608;2024-09-23 14:16:26.379;1727100986379;2024-09-23 14:16:26.432;1727100986432;53;12.14;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.04341295;1.084582;0.0675256;0.00181468;-0.001714104;-0.0004077246;-0.000434362;0;0;0;0;0.09052811;-0.0743404;0.055116;0.9915848;0.02502553;-0.001556045;0.02497703;6.036375E-05;0;0;0;0;2024-09-23 14:16:26.432;1727100986432;0;
