sep=;
FrameUpdate;FrameFixed;timestampStartCycle;timestampStartCycleMillisecond;timestampStartFixed;timestampStartFixedMillisecond;timestampDifference;timestampUnityTime;timestampUnityTimeDifference;OVRInputLTouchPositionX;OVRInputLTouchPositionY;OVRInputLTouchPositionZ;OVRInputLTouchSpeed;OVRInputLTouchVelocityX;OVRInputLTouchVelocityY;OVRInputLTouchVelocityZ;OVRInputLTouchAccelerationX;OVRInputLTouchAccelerationY;OVRInputLTouchAccelerationZ;OVRInputLTouchAccelerationStrength;OVRInputLTouchOrientationX;OVRInputLTouchOrientationY;OVRInputLTouchOrientationZ;OVRInputLTouchOrientationW;OVRInputLTouchAngSpeed;OVRInputLTouchAngVelocityX;OVRInputLTouchAngVelocityY;OVRInputLTouchAngVelocityZ;OVRInputLTouchAngAccelerationX;OVRInputLTouchAngAccelerationY;OVRInputLTouchAngAccelerationZ;OVRInputLTouchAngAccelerationStrength;OVRInputRTouchPositionX;OVRInputRTouchPositionY;OVRInputRTouchPositionZ;OVRInputRTouchSpeed;OVRInputRTouchVelocityX;OVRInputRTouchVelocityY;OVRInputRTouchVelocityZ;OVRInputRTouchAccelerationX;OVRInputRTouchAccelerationY;OVRInputRTouchAccelerationZ;OVRInputRTouchAccelerationStrength;OVRInputRTouchOrientationX;OVRInputRTouchOrientationY;OVRInputRTouchOrientationZ;OVRInputRTouchOrientationW;OVRInputRTouchAngSpeed;OVRInputRTouchAngVelocityX;OVRInputRTouchAngVelocityY;OVRInputRTouchAngVelocityZ;OVRInputRTouchAngAccelerationX;OVRInputRTouchAngAccelerationY;OVRInputRTouchAngAccelerationZ;OVRInputRTouchAngAccelerationStrength;RawButton.None;RawTouch.None;RawNearTouch.None;RawAxis1D.None;RawAxis2D.None;OVRNodeHeadPositionX;OVRNodeHeadPositionY;OVRNodeHeadPositionZ;OVRNodeHeadSpeed;OVRNodeHeadVelocityX;OVRNodeHeadVelocityY;OVRNodeHeadVelocityZ;OVRNodeHeadAccelerationX;OVRNodeHeadAccelerationY;OVRNodeHeadAccelerationZ;OVRNodeHeadAccelerationStrength;OVRNodeHeadOrientationX;OVRNodeHeadOrientationY;OVRNodeHeadOrientationZ;OVRNodeHeadOrientationW;OVRNodeHeadAngSpeed;OVRNodeHeadAngVelocityX;OVRNodeHeadAngVelocityY;OVRNodeHeadAngVelocityZ;OVRNodeHeadAngAccelerationX;OVRNodeHeadAngAccelerationY;OVRNodeHeadAngAccelerationZ;OVRNodeHeadAngAccelerationStrength;timestampEndFixed;timestampEndFixedMillisecond;teleportInfo;Command
493;818;2024-09-23 14:12:56.503;1727100776503;2024-09-23 14:12:56.551;1727100776551;53;16.34;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01615967;1.128916;-0.04076021;0.0284438;0.00518297;0.01941011;0.0201354;0;0;0;0;-0.0693672;-0.101144;0.01744179;0.9922973;0.1673251;0.1591724;-0.01242342;0.05007504;0;0;0;0;2024-09-23 14:12:56.552;1727100776551;0;
493;819;2024-09-23 14:12:56.552;1727100776552;2024-09-23 14:12:56.553;1727100776553;2;16.36;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01615967;1.128916;-0.04076021;0.0284438;0.00518297;0.01941011;0.0201354;0;0;0;0;-0.0693672;-0.101144;0.01744179;0.9922973;0.1673251;0.1591724;-0.01242342;0.05007504;0;0;0;0;2024-09-23 14:12:56.553;1727100776553;0;
494;820;2024-09-23 14:12:56.553;1727100776553;2024-09-23 14:12:56.602;1727100776602;49;16.38;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0153508;1.130067;-0.04252349;0.03587791;0.01037325;0.02263386;0.0258327;0;0;0;0;-0.0744759;-0.09932658;0.01705099;0.9921173;0.1817721;0.1743343;-0.04341419;0.0276382;0;0;0;0;2024-09-23 14:12:56.603;1727100776602;0;
494;821;2024-09-23 14:12:56.603;1727100776603;2024-09-23 14:12:56.604;1727100776604;2;16.4;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0153508;1.130067;-0.04252349;0.03587791;0.01037325;0.02263386;0.0258327;0;0;0;0;-0.0744759;-0.09932658;0.01705099;0.9921173;0.1817721;0.1743343;-0.04341419;0.0276382;0;0;0;0;2024-09-23 14:12:56.604;1727100776604;0;
495;822;2024-09-23 14:12:56.604;1727100776604;2024-09-23 14:12:56.652;1727100776652;48;16.42;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01453901;1.13114;-0.0442577;0.03858245;0.01323657;0.0222399;0.02861442;0;0;0;0;-0.08066739;-0.09677418;0.01579966;0.9919062;0.2121836;0.1997992;-0.07126909;0.004786332;0;0;0;0;2024-09-23 14:12:56.652;1727100776652;0;
496;823;2024-09-23 14:12:56.652;1727100776652;2024-09-23 14:12:56.708;1727100776708;56;16.44;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01365052;1.131881;-0.0458035;0.0371337;0.01440164;0.01805253;0.02907939;0;0;0;0;-0.08523976;-0.09459475;0.0159092;0.9917323;0.1977596;0.1819573;-0.0760413;0.01476869;0;0;0;0;2024-09-23 14:12:56.708;1727100776708;0;
496;824;2024-09-23 14:12:56.708;1727100776708;2024-09-23 14:12:56.709;1727100776709;1;16.46;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01365052;1.131881;-0.0458035;0.0371337;0.01440164;0.01805253;0.02907939;0;0;0;0;-0.08523976;-0.09459475;0.0159092;0.9917323;0.1977596;0.1819573;-0.0760413;0.01476869;0;0;0;0;2024-09-23 14:12:56.709;1727100776709;0;
497;825;2024-09-23 14:12:56.709;1727100776709;2024-09-23 14:12:56.751;1727100776751;42;16.48;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01305749;1.132459;-0.0474699;0.0361145;0.01422949;0.01581577;0.02918287;0;0;0;0;-0.08778695;-0.09215166;0.0153746;0.9917485;0.1650788;0.1431491;-0.0815798;0.01020224;0;0;0;0;2024-09-23 14:12:56.751;1727100776751;0;
497;826;2024-09-23 14:12:56.751;1727100776751;2024-09-23 14:12:56.752;1727100776752;1;16.5;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01305749;1.132459;-0.0474699;0.0361145;0.01422949;0.01581577;0.02918287;0;0;0;0;-0.08778695;-0.09215166;0.0153746;0.9917485;0.1650788;0.1431491;-0.0815798;0.01020224;0;0;0;0;2024-09-23 14:12:56.752;1727100776752;0;
498;827;2024-09-23 14:12:56.752;1727100776752;2024-09-23 14:12:56.803;1727100776803;51;16.52;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01274304;1.132546;-0.04796086;0.03121869;0.01273285;0.01054858;0.02648035;0;0;0;0;-0.08729621;-0.09127457;0.01564199;0.9918688;0.1196485;0.09132556;-0.07658494;0.01049516;0;0;0;0;2024-09-23 14:12:56.804;1727100776803;0;
499;828;2024-09-23 14:12:56.804;1727100776804;2024-09-23 14:12:56.856;1727100776856;53;16.54;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01252081;1.132818;-0.04932331;0.02725126;0.009141183;0.006244124;0.02490142;0;0;0;0;-0.08796234;-0.08979519;0.01553035;0.9919467;0.08411819;0.05382571;-0.06422529;0.007333177;0;0;0;0;2024-09-23 14:12:56.856;1727100776856;0;
499;829;2024-09-23 14:12:56.856;1727100776856;2024-09-23 14:12:56.857;1727100776857;1;16.56;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01252081;1.132818;-0.04932331;0.02725126;0.009141183;0.006244124;0.02490142;0;0;0;0;-0.08796234;-0.08979519;0.01553035;0.9919467;0.08411819;0.05382571;-0.06422529;0.007333177;0;0;0;0;2024-09-23 14:12:56.857;1727100776857;0;
500;830;2024-09-23 14:12:56.857;1727100776857;2024-09-23 14:12:56.910;1727100776910;53;16.58;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01227235;1.132992;-0.05050262;0.02395258;0.00619818;0.004352859;0.02272358;0;0;0;0;-0.08865869;-0.08893045;0.01585227;0.9919575;0.05951001;0.03652455;-0.0454874;0.01175989;0;0;0;0;2024-09-23 14:12:56.910;1727100776910;0;
500;831;2024-09-23 14:12:56.910;1727100776910;2024-09-23 14:12:56.911;1727100776911;1;16.6;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01227235;1.132992;-0.05050262;0.02395258;0.00619818;0.004352859;0.02272358;0;0;0;0;-0.08865869;-0.08893045;0.01585227;0.9919575;0.05951001;0.03652455;-0.0454874;0.01175989;0;0;0;0;2024-09-23 14:12:56.911;1727100776911;0;
501;832;2024-09-23 14:12:56.911;1727100776911;2024-09-23 14:12:56.966;1727100776966;55;16.62;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01198798;1.133587;-0.051449;0.02182077;0.005566934;0.006415636;0.02009962;0;0;0;0;-0.09058548;-0.08750234;0.01629727;0.9919032;0.07226863;0.05113247;-0.04750646;0.01874461;0;0;0;0;2024-09-23 14:12:56.967;1727100776966;0;
502;833;2024-09-23 14:12:56.967;1727100776967;2024-09-23 14:12:57.023;1727100777023;57;16.64;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01164703;1.134088;-0.05225755;0.01890217;0.005651804;0.008778482;0.01575714;0;0;0;0;-0.09283131;-0.08600198;0.01660397;0.9918217;0.08596098;0.06615525;-0.0505495;0.02138976;0;0;0;0;2024-09-23 14:12:57.023;1727100777023;0;
502;834;2024-09-23 14:12:57.023;1727100777023;2024-09-23 14:12:57.024;1727100777024;1;16.66;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01164703;1.134088;-0.05225755;0.01890217;0.005651804;0.008778482;0.01575714;0;0;0;0;-0.09283131;-0.08600198;0.01660397;0.9918217;0.08596098;0.06615525;-0.0505495;0.02138976;0;0;0;0;2024-09-23 14:12:57.024;1727100777024;0;
503;835;2024-09-23 14:12:57.024;1727100777024;2024-09-23 14:12:57.078;1727100777078;54;16.68;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01123963;1.134567;-0.05244964;0.01408448;0.006451237;0.008574868;0.009122816;0;0;0;0;-0.09450319;-0.0842827;0.01691007;0.9918063;0.08642272;0.06187593;-0.05665109;0.0207584;0;0;0;0;2024-09-23 14:12:57.078;1727100777078;0;
503;836;2024-09-23 14:12:57.078;1727100777078;2024-09-23 14:12:57.079;1727100777079;1;16.7;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01123963;1.134567;-0.05244964;0.01408448;0.006451237;0.008574868;0.009122816;0;0;0;0;-0.09450319;-0.0842827;0.01691007;0.9918063;0.08642272;0.06187593;-0.05665109;0.0207584;0;0;0;0;2024-09-23 14:12:57.079;1727100777079;0;
504;837;2024-09-23 14:12:57.079;1727100777079;2024-09-23 14:12:57.135;1727100777135;56;16.72;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01101207;1.134827;-0.05204148;0.007993362;0.00558839;0.005711197;0.000214364;0;0;0;0;-0.09502389;-0.08199814;0.01624585;0.9919591;0.08129256;0.03862862;-0.0714995;0.002032644;0;0;0;0;2024-09-23 14:12:57.135;1727100777135;0;
505;838;2024-09-23 14:12:57.135;1727100777135;2024-09-23 14:12:57.192;1727100777192;57;16.74;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01085804;1.13469;-0.05149505;0.006532606;0.003908373;0.001206225;-0.005093583;0;0;0;0;-0.0936167;-0.07988826;0.01675412;0.9922566;0.07464916;-0.009349137;-0.07314377;0.01162237;0;0;0;0;2024-09-23 14:12:57.192;1727100777192;0;
505;839;2024-09-23 14:12:57.192;1727100777192;2024-09-23 14:12:57.193;1727100777193;1;16.76;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01085804;1.13469;-0.05149505;0.006532606;0.003908373;0.001206225;-0.005093583;0;0;0;0;-0.0936167;-0.07988826;0.01675412;0.9922566;0.07464916;-0.009349137;-0.07314377;0.01162237;0;0;0;0;2024-09-23 14:12:57.193;1727100777193;0;
506;840;2024-09-23 14:12:57.193;1727100777193;2024-09-23 14:12:57.249;1727100777249;56;16.78;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01098946;1.13459;-0.05065966;0.01052406;-0.0003071071;-8.980931E-05;-0.01051919;0;0;0;0;-0.09357807;-0.07845017;0.01643266;0.9923803;0.06374969;-0.007939851;-0.06317349;0.003176875;0;0;0;0;2024-09-23 14:12:57.250;1727100777249;0;
506;841;2024-09-23 14:12:57.250;1727100777250;2024-09-23 14:12:57.250;1727100777250;1;16.8;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01098946;1.13459;-0.05065966;0.01052406;-0.0003071071;-8.980931E-05;-0.01051919;0;0;0;0;-0.09357807;-0.07845017;0.01643266;0.9923803;0.06374969;-0.007939851;-0.06317349;0.003176875;0;0;0;0;2024-09-23 14:12:57.250;1727100777250;0;
507;842;2024-09-23 14:12:57.250;1727100777250;2024-09-23 14:12:57.306;1727100777306;56;16.82;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01157588;1.134147;-0.04993736;0.01374193;-0.005799619;-0.004406046;-0.01165297;0;0;0;0;-0.09162467;-0.07813151;0.01694103;0.9925792;0.05365854;-0.04063696;-0.03435576;0.006896235;0;0;0;0;2024-09-23 14:12:57.306;1727100777306;0;
508;843;2024-09-23 14:12:57.306;1727100777306;2024-09-23 14:12:57.362;1727100777362;56;16.84;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01221177;1.13366;-0.04928219;0.01550616;-0.008080307;-0.006086434;-0.01175181;0;0;0;0;-0.08968622;-0.0781879;0.01797043;0.9927337;0.06347951;-0.05918705;-0.01056268;0.02037081;0;0;0;0;2024-09-23 14:12:57.362;1727100777362;0;
508;844;2024-09-23 14:12:57.362;1727100777362;2024-09-23 14:12:57.362;1727100777362;0;16.86;0.01999855;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01221177;1.13366;-0.04928219;0.01550616;-0.008080307;-0.006086434;-0.01175181;0;0;0;0;-0.08968622;-0.0781879;0.01797043;0.9927337;0.06347951;-0.05918705;-0.01056268;0.02037081;0;0;0;0;2024-09-23 14:12:57.363;1727100777362;0;
509;845;2024-09-23 14:12:57.363;1727100777363;2024-09-23 14:12:57.417;1727100777417;55;16.88;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01257467;1.133141;-0.04868724;0.01562347;-0.007022486;-0.008386313;-0.0111556;0;0;0;0;-0.08760067;-0.07847481;0.0200683;0.992857;0.08572628;-0.07123473;0.005448912;0.04738056;0;0;0;0;2024-09-23 14:12:57.417;1727100777417;0;
509;846;2024-09-23 14:12:57.417;1727100777417;2024-09-23 14:12:57.418;1727100777418;1;16.9;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01257467;1.133141;-0.04868724;0.01562347;-0.007022486;-0.008386313;-0.0111556;0;0;0;0;-0.08760067;-0.07847481;0.0200683;0.992857;0.08572628;-0.07123473;0.005448912;0.04738056;0;0;0;0;2024-09-23 14:12:57.418;1727100777418;0;
510;847;2024-09-23 14:12:57.418;1727100777418;2024-09-23 14:12:57.470;1727100777470;52;16.92;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0125521;1.132904;-0.04799556;0.01332571;-0.00321352;-0.005355055;-0.01177163;0;0;0;0;-0.08641028;-0.07816717;0.02087224;0.992969;0.07217285;-0.05999137;0.002152133;0.0400665;0;0;0;0;2024-09-23 14:12:57.470;1727100777470;0;
511;848;2024-09-23 14:12:57.470;1727100777470;2024-09-23 14:12:57.526;1727100777526;56;16.94;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.01244031;1.132774;-0.04749058;0.01098915;-0.0002729851;-0.004317637;-0.01010172;0;0;0;0;-0.08454206;-0.07764996;0.01983132;0.9931917;0.06202313;-0.06070799;-0.01170424;-0.004941618;0;0;0;0;2024-09-23 14:12:57.526;1727100777526;0;
